---
title: Extract element queries from within waitForElementToBeRemoved to reduce potential number of queries into 1.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/components/RepositoryView/AIPage/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.278 s, 260 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (0.923 s, 232 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (2.533 s, 245 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (2.141 s, 243 MB heap size)
 PASS  src/layouts/RepositoryViewLayout/__tests__/RepositoryViewLayout.test.tsx (1.51 s, 253 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (1.873 s, 258 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (0.701 s, 245 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.23 s, 254 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.264 s, 261 MB heap size)
 PASS  src/features/UpgradePlan/__tests__/UpgradePlan.test.tsx (6.089 s, 285 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (2.069 s, 304 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.109 s, 318 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (2.376 s, 261 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.295 s, 263 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (3.956 s, 275 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (2.478 s, 267 MB heap size)
